date,open,high,low,close,volume
2022-02-22,507.377,511.931,495.598,499.594,2464465
2022-02-23,500.352,505.354,492.23,492.719,2031874
2022-02-24,480.781,503.939,480.502,502.982,2874581
2022-02-25,505.962,515.587,502.654,514.831,2013314
2022-02-28,511.651,516.963,508.672,516.584,2421396
2022-03-01,516.793,526.638,516.525,520.241,2327985
2022-03-02,521.308,530.346,517.103,525.284,2584755
2022-03-03,531.741,536.185,526.818,530.306,3871739
2022-03-04,516.833,527.196,509.151,522.802,4441756
2022-03-07,520.76,542.483,520.73,525.802,3917056
2022-03-08,523.52,536.952,519.723,520.67,3668522
2022-03-09,524.904,528.134,513.057,524.934,2804121
2022-03-10,520.421,531.621,515.478,529.977,1786845
2022-03-11,533.863,539.861,523.719,524.706,1744078
2022-03-14,525.054,532.558,520.849,523.25,1960084
2022-03-15,527.276,541.057,525.204,539.533,2561052
2022-03-16,541.735,548.78,528.532,540.599,3032816
2022-03-17,540.559,550.325,540.41,549.946,1984407
2022-03-18,550.116,559.662,546.688,558.466,3616416
2022-03-21,557.26,563.837,548.013,552.676,3153069
2022-03-22,554.102,557.47,549.488,556.543,1786679
2022-03-23,554.092,557.808,549.07,551.172,1554749
2022-03-24,552.656,555.387,546.399,555.238,1622491
2022-03-25,556.942,557.549,547.395,552.856,1986200
2022-03-28,553.882,562.353,550.654,562.303,2066749
2022-03-29,565.083,568.281,561.625,567.045,2015729
2022-03-30,568.013,575.276,565.671,573.503,2097279
2022-03-31,575.725,583.308,572.556,572.885,3457541
2022-04-01,574.41,579.99,569.367,572.616,1943498
2022-04-04,570.992,576.712,568.531,572.178,2213801
2022-04-05,569.647,580.976,569.159,572.367,1836255
2022-04-06,571.081,583.787,567.435,581.784,2659910
2022-04-07,589.247,609.127,585.75,604.922,4829073
2022-04-08,603.268,604.872,594.649,596.96,3246901
2022-04-11,595.715,597.907,579.8,581.664,2807145
2022-04-12,583.677,588.689,575.785,578.376,2153026
2022-04-13,579.472,590.443,579.472,588.051,2223270
2022-04-14,588.739,593.213,584.036,587.354,2217566
2022-04-18,582.372,589.068,576.622,579.124,2173096
2022-04-19,580.348,591.769,579.004,591.241,2339862
2022-04-20,596.073,602.172,594.229,600.428,1802604
2022-04-21,604.154,606.048,588.111,588.699,2038425
2022-04-22,586.965,588.859,568.112,568.759,2893041
2022-04-25,567.375,567.395,550.684,565.292,3170801
2022-04-26,562.343,565.421,550.464,550.912,2067982
2022-04-27,553.334,560.718,550.006,551.232,2273266
2022-04-28,553.514,562.811,543.878,560.021,2126171
2022-04-29,558.954,559.597,527.834,529.848,2978514
2022-05-02,530.356,537.296,516.44,527.087,3315038
2022-05-03,528.134,532.388,521.858,526.22,2406516
2022-05-04,529.728,544.216,520.969,542.513,2473919
2022-05-05,539.663,540.429,510.366,515.498,3991098
2022-05-06,512.589,514.617,497.063,501.588,3573343
2022-05-09,494.353,505.264,492.599,497.073,3304380
2022-05-10,507.905,508.831,493.884,499.694,2739045
2022-05-11,502.146,506.211,486.091,487.357,2792730
2022-05-12,485.075,495.504,478.071,484.467,2839490
2022-05-13,491.373,497.038,487.875,495.518,2346903
2022-05-16,494.393,495.922,487.895,492.788,1585298
2022-05-17,487.437,491.822,478.539,488.743,2612014
2022-05-18,458.38,462.227,423.055,427.888,9545221
2022-05-19,428.854,429.009,417.245,421.44,5860280
2022-05-20,427.29,427.34,405.079,414.963,5133093
2022-05-23,418.52,428.485,415.202,427.967,3700199
2022-05-24,423.304,437.185,422.856,436.169,3485701
2022-05-25,434.793,441.699,429.308,438.56,3236504
2022-05-26,447.518,466.397,445.934,463.353,5938521
2022-05-27,455.191,473.208,453.517,469.102,5739825
2022-05-31,469.102,469.142,456.417,464.578,4440179
2022-06-01,467.727,468.843,455.086,455.381,2327593
2022-06-02,459.277,489.401,456.267,485.893,4968073
2022-06-03,483.321,486.431,473.915,474.572,2867536
2022-06-06,478.808,479.306,467.258,470.806,2305162
2022-06-07,458.291,472.062,457.971,470.118,2444063
2022-06-08,470.118,472.759,465.245,466.342,1703020
2022-06-09,465.694,482.535,465.505,470.388,3098412
2022-06-10,463.363,466.54,456.148,461.679,2560952
2022-06-13,448.416,457.02,447.318,450.657,3124408
2022-06-14,450.657,457.145,448.694,453.198,2232505
2022-06-15,456.885,462.725,449.8,457.174,2258143
2022-06-16,448.724,456.158,446.392,450.169,2916828
2022-06-17,449.462,454.082,441.639,445.116,3636242
2022-06-21,448.964,463.183,447.558,461.479,2429172
2022-06-22,457.772,463.086,456.885,458.34,1833995
2022-06-23,464.727,474.602,464.07,473.328,2037245
2022-06-24,478.31,483.123,474.998,482.664,2872726
2022-06-27,484.099,485.524,475.668,480.053,2041883
2022-06-28,481.797,485.524,466.242,466.96,1767958
2022-06-29,469.291,471.308,464.772,468.185,1280107
2022-06-30,466.651,480.392,463.083,477.592,3865991
2022-07-01,479.485,489.52,476.316,484.049,2669807
2022-07-05,483.85,489.171,476.775,486.541,2499147
2022-07-06,486.541,495.27,486.062,490.915,2270268
2022-07-07,490.327,493.785,487.497,493.207,2132720
2022-07-08,495.568,503.74,495.25,499.774,2617035
2022-07-11,499.356,503.77,493.097,497.143,1898169
2022-07-12,495.26,500.132,486.321,488.843,1781621
2022-07-13,482.614,495.568,482.116,490.487,2015483
2022-07-14,494.343,511.463,491.881,510.137,3728725
2022-07-15,515.099,522.952,513.963,521.108,4280132
2022-07-18,520.022,526.668,513.848,514.481,2472779
2022-07-19,520.57,523.729,515.149,518.398,2399454
2022-07-20,519.424,524.307,514.989,522.354,1746888
2022-07-21,522.194,527.874,519.759,527.596,1722145
2022-07-22,528.841,535.218,524.218,527.854,1807125
2022-07-25,529.548,530.415,524.148,527.276,1457866
2022-07-26,513.187,517.855,506.968,510.127,3346634
2022-07-27,511.293,523.469,509.369,520.47,2067421
2022-07-28,519.342,538.208,519.342,535.214,2087014
2022-07-29,531.041,541.143,530.942,540.325,2135364
2022-08-01,540.444,551.714,540.275,545.825,2260078
2022-08-02,543.05,550.047,539.791,542.481,1987786
2022-08-03,544.018,547.711,541.14,546.024,1696381
2022-08-04,546.014,546.214,539.696,542.301,2004290
2022-08-05,536.272,540.624,532.389,539.696,1714578
2022-08-08,542.86,546.513,537.703,540.924,1348128
2022-08-09,542.66,544.018,532.928,534.854,1880694
2022-08-10,543.499,548.919,536.322,538.847,2340785
2022-08-11,542.261,542.511,530.852,531.241,2344391
2022-08-12,535.214,537.43,532.768,536.242,1921701
2022-08-15,535.433,546.014,534.715,544.767,1851288
2022-08-16,550.107,558.961,547.979,552.023,2502467
2022-08-17,549.009,558.442,548.021,555.318,1838553
2022-08-18,558.053,563.732,555.417,559.949,1622107
2022-08-19,557.643,558.252,552.168,553.531,1619874
2022-08-22,552.004,552.004,543.304,544.487,1864300
2022-08-23,544.757,545.026,535.913,541.093,1361432
2022-08-24,541.772,544.238,538.388,542.241,1147857
2022-08-25,544.757,549.917,538.578,549.778,1485932
2022-08-26,549.009,551.674,530.712,530.862,1890183
2022-08-29,526.08,534.535,523.056,530.103,1582717
2022-08-30,533.317,535.044,520.57,523.196,1876060
2022-08-31,524.593,525.372,519.323,521.159,2183744
2022-09-01,518.783,528.626,516.098,528.216,2284759
2022-09-02,531.74,533.876,515.12,518.175,1905171
2022-09-06,519.223,522.207,511.605,517.965,1936994
2022-09-07,519.063,530.702,517.965,528.686,1831210
2022-09-08,523.385,532.066,520.62,528.167,1603649
2022-09-09,531.161,537.09,528.576,535.613,1934634
2022-09-12,536.761,541.622,536.032,538.548,1525195
2022-09-13,529.834,531.281,507.772,509.38,2886638
2022-09-14,512.934,513.084,502.213,507.085,2010882
2022-09-15,507.484,508.138,499.628,502.593,1752767
2022-09-16,498.67,505.527,496.404,503.232,3010239
2022-09-19,501.255,505.797,497.991,505.657,1443948
2022-09-20,502.094,502.523,492.531,498.62,1846399
2022-09-21,501.595,505.517,492.112,492.181,2086311
2022-09-22,493.11,493.11,483.537,486.292,3138769
2022-09-23,478.077,481.451,462.695,465.56,5387513
2022-09-26,465.031,483.237,464.372,479.435,4009162
2022-09-27,484.615,487.52,474.573,477.438,2416780
2022-09-28,480.662,490.664,473.336,487.41,2423865
2022-09-29,484.735,488.129,473.212,478.117,1967472
2022-09-30,479.794,482.958,471.02,471.419,2441106
2022-10-03,473.645,479.974,469.552,476.869,2342754
2022-10-04,482.958,487.141,479.864,485.254,2179497
2022-10-05,480.433,482.998,473.966,479.454,1590523
2022-10-06,482.579,492.99,481.052,481.621,2435087
2022-10-07,477.398,478.242,465.28,467.306,2572715
2022-10-10,468.844,469.403,460.778,465.47,1619190
2022-10-11,464.162,476.39,462.864,471.169,2345600
2022-10-12,473.465,478.876,465.46,465.54,2047622
2022-10-13,457.364,470.89,448.221,467.147,3397002
2022-10-14,471.179,472.537,452.972,453.831,2308894
2022-10-17,460.818,466.039,459.65,463.334,2101322
2022-10-18,472.347,475.662,467.985,472.417,1867345
2022-10-19,466.967,474.011,466.109,470.58,1209827
2022-10-20,470.151,471.229,462.076,463.783,1712595
2022-10-21,462.874,478.706,461.447,477.318,2512965
2022-10-24,480.742,497.103,480.143,496.074,2370507
2022-10-25,492.431,499.289,489.616,498.161,2134706
2022-10-26,497.103,506.506,494.797,498.55,2093688
2022-10-27,499.81,503.01,494.14,496.54,1576567
2022-10-28,497.3,512.82,495.97,510.87,2369348
2022-10-31,509.635,509.635,500.5,501.5,2192211
2022-11-01,503.7,507.3852,499.78,499.96,1586311
2022-11-02,497.8,503.235,483.27,483.51,2467966
2022-11-03,480.88,491.325,479.7126,486.29,2010383
2022-11-04,490.4,492.63,476.49,486.41,1987258
2022-11-07,477.05,490,474.5,488.55,2036031
2022-11-08,490.73,498.26,484.51,492.76,1709907
2022-11-09,491.9,497.58,486.8601,489.97,1640520
2022-11-10,504.95,514.85,501.4,513.13,3098317
2022-11-11,513.13,516.84,506.71,515.47,2393502
2022-11-14,515.77,520.6999,509.42,509.68,1820240
2022-11-15,520,529.8,520,526.47,2502189
2022-11-16,521.31,528.56,520.17,524.11,1833590
2022-11-17,519,521.79,512.96,521.32,1903715
2022-11-18,526.87,529.54,518.19,523.67,1584684
2022-11-21,525.74,527.28,522.08,523.37,1268524
2022-11-22,529.96,532.8,526.68,531.95,1809067
2022-11-23,534,536.8,530.4,534.49,1288249
2022-11-25,534.16,535.86,533.07,533.66,744222
2022-11-28,530.89,536.2499,528.94,530.92,1684701
2022-11-29,531.04,533.72,528,528.96,1685739
2022-11-30,527.41,542.58,522.14,539.25,3601779
2022-12-01,519.14,519.14,495.6673,503.86,6970367
2022-12-02,498.52,498.97,492.11,494.53,3632096
2022-12-05,492.5,492.7,484.73,488.66,2455346
2022-12-06,490.66,491.47,477.17,481.16,2995894
2022-12-07,479.09,486.54,478.87,481.97,2072597
2022-12-08,482.9,483.33,473.5,481.42,2901019
2022-12-09,475.1,490.09,470.5,483.02,4211132
2022-12-12,482.73,487.82,480.67,487.68,2276351
2022-12-13,497.04,497.97,481.5501,488.2,2626732
2022-12-14,488.855,491.69,481.04,483.52,2145018
2022-12-15,475.34,476.6999,463.16,463.91,3439381
2022-12-16,461.26,464.79,456.88,461.45,4909204
2022-12-19,460.92,463.41,455.355,458.63,1939248
2022-12-20,456.56,460.25,452.53,457.82,1993675
2022-12-21,459.38,463.69,456.2,462.06,1462351
2022-12-22,458.65,460.4,453.39,458.71,1907717
2022-12-23,457.52,463.1799,454.8,462.65,1229523
2022-12-27,464.4,464.7,457.11,458.5,1230839
2022-12-28,457.54,460.46,452.8,452.99,1324141
2022-12-29,455.63,459,453.46,456.53,1464967
2022-12-30,454.65,456.7,450.75,456.5,1803243
2023-01-03,458,458.8,447.9,453.28,1978075
2023-01-04,457.18,459.51,452.59,456.56,2097322
2023-01-05,454.54,456.43,449.62,450.19,2169298
2023-01-06,463.08,484.42,462.22,482.87,5174491
2023-01-09,482.93,486.87,478.14,478.75,2384764
2023-01-10,477.14,482.09,475.48,481.4,1649860
2023-01-11,480.33,484.52,479.11,484.31,1576394
2023-01-12,484.99,485,478.75,482.43,1628205
2023-01-13,480.89,485.59,479,485.25,1405912
2023-01-17,485.13,490.48,484.365,486.77,1539915
2023-01-18,484.81,488.8143,478.52,479.47,1925470
2023-01-19,476.24,477.56,468.07,469.49,1919451
2023-01-20,473.92,480.32,469.47,480.11,2588637
2023-01-23,479.95,495.24,477.6,492.61,2709439
2023-01-24,492.05,493.6,487.01,492.11,1510226
2023-01-25,489.36,491.94,484.5,490.88,1329768
2023-01-26,493.2,498.67,491.7676,498.3,1576405
2023-01-27,499.76,509.1,497.86,503.29,2034069
2023-01-30,500.37,505.6,500.37,503.28,1855941
2023-01-31,503.23,511.41,502,511.14,1924081
2023-02-01,508.31,520.45,504.72,517.91,2080208
2023-02-02,524.29,530.05,520.64,523.43,2287366
2023-02-03,519.13,521.55,512.5001,514.8,1844148
2023-02-06,514.44,517.2219,512.265,515.59,1740105
2023-02-07,511.99,517.99,507.3935,516.53,1927275
2023-02-08,511.29,512.18,501.56,503.81,2062928
2023-02-09,505.29,509.16,498.42,500.63,1517341
2023-02-10,498.51,500.55,495.38,499.99,1536847
2023-02-13,501.74,506.785,501.35,506.45,1452837
2023-02-14,505.01,507.85,498.63,503.22,1257327
2023-02-15,502.73,511.42,501.34,511.28,1423417
2023-02-16,503.61,510.7299,503.6,504.1,1455951
2023-02-17,504.27,507.71,501.835,507.48,1340437
2023-02-21,500.82,503.99,496.55,501.74,1811982
2023-02-22,503.92,505.46,496.6,497.39,1331969
2023-02-23,498.8,498.855,487.86,493.14,1546431
2023-02-24,488.58,490.355,484.7,488.61,1587611
2023-02-27,492.55,492.9999,485.68,487.03,1501749
2023-02-28,485.6,488.88,483.78,484.18,1918221
2023-03-01,481.1,482.575,475.02,478.67,1759327
2023-03-02,477.36,487.43,475.5618,485.69,2407400
2023-03-03,474.83,476,465.33,475.26,5354214
2023-03-06,476.52,488.8174,475.52,483.08,3104742
2023-03-07,486.1,495.21,485,485.15,2659077
2023-03-08,483,486.88,481.1401,486.04,1548504
2023-03-09,487.48,490,478.62,479.52,1629402
2023-03-10,478.98,480.46,468.38,471.14,2123002
2023-03-13,466.8,476.69,466.8,472,1799597
2023-03-14,475.43,485.16,473,481.92,2422900
2023-03-15,481.51,487.02,478.54,485.66,2226309
2023-03-16,484.93,488.14,482.76,487.26,1980652
2023-03-17,489.07,489.9,481.51,487.05,3959291
2023-03-20,488,490.79,485.72,489.29,1624017
2023-03-21,493,493,485.99,490.85,1663959
2023-03-22,489.46,496.62,487.35,487.52,1299654
2023-03-23,490.69,493.25,484.29,487.76,1566000
2023-03-24,486.94,495.97,486.5558,495.27,1636784
2023-03-27,497.28,499.8577,492.51,493.22,1452077
2023-03-28,492.61,494.0624,485.41,486.77,1407839
2023-03-29,489.2,491.3,485.9,490.87,1642982
2023-03-30,493,495.7436,491,491.48,1545533
2023-03-31,495,498.36,493.94,496.87,2082044
2023-04-03,496.5,499.2,495,497.03,1804653
2023-04-04,496.5,502.5762,495.5,497.73,1913281
2023-04-05,499,504.13,495.155,497.13,1941503
2023-04-06,482,487.85,477.5,485.98,4114702
2023-04-10,483.9,493.9034,481.66,493.83,1653593
2023-04-11,493.83,499.99,493,498.65,1547381
2023-04-12,500,500.05,488.54,489.35,2063696
2023-04-13,493.49,498.44,490.31,497.89,1600513
2023-04-14,496.19,500.37,490.16,491.3,1675297
2023-04-17,492.77,497.89,491.15,493.94,1411760
2023-04-18,496.1,497.63,494.115,496.9,1339585
2023-04-19,497.13,497.99,493.83,496.03,1098758
2023-04-20,495.75,510.66,495.51,505.58,2936493
2023-04-21,509.37,510.64,505.46,506.35,1508643
2023-04-24,506.1,511.69,505.81,511.42,1374117
2023-04-25,511.13,513.13,502.26,503.17,1789883
2023-04-26,500.42,502.87,493.39,494.66,1441855
2023-04-27,494.83,502.26,494.83,501.27,1361583
2023-04-28,501.56,504.83,500.64,503.22,1170249
2023-05-01,499.15,500.05,488.8,493.59,2203182
2023-05-02,495,495.68,489.81,494.81,1940805
2023-05-03,496.6,498.78,489.6615,490.06,1426432
2023-05-04,488.94,490.91,485.93,490.34,1487048
2023-05-05,493.2,499.4,492.98,499.06,1709239
2023-05-08,497.37,500.2499,495.7,499.06,1015210
2023-05-09,496.96,501.74,496.39,500.79,1571815
2023-05-10,501.95,504.9731,495.1,499.66,1257622
2023-05-11,499.51,503,497.55,501.89,1046730
2023-05-12,503.17,506.03,501.2,504.07,1472794
2023-05-15,504.01,504.995,498.86,502.04,1135682
2023-05-16,500,500.29,494.3,496.15,1230357
2023-05-17,498,498.01,491.895,495,2069473
2023-05-18,495,498.6,494.08,498.1,2298859
2023-05-19,499.39,499.39,493.92,496.52,1635036
2023-05-22,497,497,488.54,491.87,1943758
2023-05-23,487.17,487.17,482.97,484.87,1800161
2023-05-24,487.25,487.25,480.91,482.76,1600596
2023-05-25,480.21,488.5399,476.75,486.55,3421937
2023-05-26,485.65,510.75,484.12,507.26,5302638
2023-05-30,509.785,514.795,501.59,508.03,2544804
2023-05-31,508.86,513.865,504.95,511.56,3320765
2023-06-01,509.33,513.74,502.1,512.6,2407734
2023-06-02,510.32,518.5,509.4,512.59,2284798
2023-06-05,512.59,518.915,512.02,518.25,2023528
2023-06-06,518.25,518.63,512.76,516.26,1410270
2023-06-07,514.51,519.29,510.57,511.23,1784661
2023-06-08,512.5,520.2876,512.5,520.09,1530979
2023-06-09,518.19,522.06,515.5,517.28,1287649
2023-06-12,517.28,521.27,516,520.97,1405065
2023-06-13,522.02,522.95,517.91,522.02,1204672
2023-06-14,525,527.8541,523.14,527.2,1841361
2023-06-15,529,531.26,526.66,529.18,1871610
2023-06-16,530.1,530.42,522.63,523.65,3147777
2023-06-20,521.95,522.9,518.14,519.7,1684741
2023-06-21,517.91,521.64,516.54,519.62,1273579
2023-06-22,520.69,524.68,519.68,524.2,1114175
2023-06-23,523.13,525.4,519.34,524.44,1434348
2023-06-26,523.35,524.87,521.26,523.42,1278456
2023-06-27,522.65,532.41,522.1,530.33,1673558
2023-06-28,528.98,533.49,528.61,532.8,1245157
2023-06-29,530.58,532.4475,528.95,531.69,1121756
2023-06-30,534.17,539.56,533.63,538.38,2222116
2023-07-03,537.25,541.08,534.34,541.04,951399
2023-07-05,541.22,546.05,537.5,541.13,1632415
2023-07-06,538.88,540.3,536.58,537.37,1752931
2023-07-07,533.89,536.46,524.63,525.05,2740555
2023-07-10,525.06,531.15,525.06,527.01,1955628
2023-07-11,527.5,530.76,526.1504,529.64,1262318
2023-07-12,532,540.11,531.11,538,1960548
2023-07-13,537.8,539.12,532.785,538.45,1647200
2023-07-14,538.71,546.86,538.1,546.7,1828704
2023-07-17,546.18,554.21,546.1,552.96,1910253
2023-07-18,552.67,555,549.39,553.59,1779168
2023-07-19,554.48,555.886,552.0201,554.11,1261093
2023-07-20,553.81,561.065,553.71,556.96,1732780
2023-07-21,559.17,562.05,557.45,557.86,5264337
2023-07-24,558,566.57,555.875,563.93,2087252
2023-07-25,566.77,567.549,564.3,565.19,1602739
2023-07-26,565.51,568.025,563.42,566.17,1306402
2023-07-27,567.72,571.16,560.6,561.83,1485269
2023-07-28,564.58,567.81,562.62,563.32,1371583
2023-07-31,563,564.2908,559.05,560.67,1366148
2023-08-01,560.63,562.8799,554.54,555.47,1446026
2023-08-02,552.26,556.632,551.0171,552.35,1636012
2023-08-03,553.53,560.35,552.22,557.69,1464010
2023-08-04,561.07,561.29,551.41,552.04,1141952
2023-08-07,554.99,559.56,554.99,558.41,1015378
2023-08-08,558,558.895,551.84,556.12,1020524
2023-08-09,557.98,562.09,556.81,559.7,1471780
2023-08-10,563.2,569.21,560.7,561.49,1107233
2023-08-11,560.35,564.9999,559.033,562.96,1043176
2023-08-14,564.77,567.71,560.44,561.47,1247567
2023-08-15,561.05,565.16,558.2,558.51,1124458
2023-08-16,561.7,564.95,558.72,559.05,1340290
2023-08-17,559.47,560.42,545.08,547.11,1941923
2023-08-18,546.92,549.47,543.11,544.94,1878090
2023-08-21,543.86,545.15,536.3,543.21,2076349
2023-08-22,541.96,541.96,537.5,538.37,1286150
2023-08-23,538.96,541.17,536.24,540.86,1295812
2023-08-24,539.29,541,530.82,531.71,1587505
2023-08-25,532.91,535.785,530.56,534.01,1511474
2023-08-28,536,537.04,533.12,536.19,945776
2023-08-29,534.34,543.07,534.34,542.77,1468521
2023-08-30,542.73,544.4234,539.31,542.26,1292815
2023-08-31,540,552.2,540,549.28,2086507
2023-09-01,553.07,553.48,540.64,544.25,1437729
2023-09-05,545.73,549.19,544,544.73,1714296
2023-09-06,541.72,548.68,540.18,546.69,1476602
2023-09-07,548.65,550.99,544.285,548.62,1340191
2023-09-08,549.07,552.3799,548.1,551.19,1077496
2023-09-11,552.81,559.39,551.86,558.78,1388639
2023-09-12,559.28,560.4,556.18,558.79,1055620
2023-09-13,558.3,560.4439,554.615,559.76,1162710
2023-09-14,564.81,566.6993,560.25,564.77,1257325
2023-09-15,565.33,565.51,555.54,556.36,2945317
2023-09-18,558.18,564.19,557.465,562.72,1003221
2023-09-19,561.64,565.33,559.43,564.35,1145422
2023-09-20,564.35,569.2189,562.66,563.83,1312150
2023-09-21,564.07,564.57,554.28,555.08,1688396
2023-09-22,555.16,562.97,554.78,558.59,1527941
2023-09-25,559.49,561.27,554.735,558.62,1313326
2023-09-26,559.15,561.37,552,552.96,2425106
2023-09-27,547.38,566.5,544.73,563.53,4591429
2023-09-28,564.07,572.18,564.07,568.63,2192427
2023-09-29,570,570.99,560.7,564.96,1887507
2023-10-02,567.91,571.74,564,571.31,1831713
2023-10-03,571.1,576.1948,563.01,565.04,2007373
2023-10-04,569.49,572.61,563.7601,571.8,1798756
2023-10-05,572.17,574.75,564.355,569.52,1579732
2023-10-06,566.09,566.95,542.63,557.53,4246692
2023-10-09,555,559.75,549.78,558.97,1781511
2023-10-10,559.92,566.95,557.24,562.09,2176975
2023-10-11,564.85,566.5,560.2,565.52,1449996
2023-10-12,568.05,569.14,562.38,563.78,1457979
2023-10-13,563.85,567.44,561.98,566.84,1244163
2023-10-16,569.69,574.0966,568.52,572.24,1428517
2023-10-17,571.94,576.06,570.71,574.34,1404801
2023-10-18,573.915,577.3,572,574.64,1311893
2023-10-19,573.7,575.85,564.11,565.63,2019564
2023-10-20,566.54,566.67,552.01,552.93,2295445
2023-10-23,554.14,556.925,546.63,552.29,1776509
2023-10-24,552.1,555.99,549.325,551.84,1678622
2023-10-25,548.55,553.83,545.61,549.99,1757470
2023-10-26,549.65,554.66,545.5301,547.6,1925263
2023-10-27,547.6,548.03,540.23,543.03,1503322
2023-10-30,545.74,556.36,543.64,554.88,1696182
2023-10-31,552.16,554.03,549.063,552.44,1394661
2023-11-01,555,558.44,549.65,556.8,1735315
2023-11-02,556.5,559.51,552.01,555.97,2100573
2023-11-03,557.33,562.99,555.23,560.9,1826753
2023-11-06,560.49,572.65,560.13,569.82,2056898
2023-11-07,572.5,573.89,569.5575,571.27,1373229
2023-11-08,572.12,572.99,564.295,567.38,1343554
2023-11-09,569,569,562.01,563.27,1288443
2023-11-10,567.9,577.885,564.94,577.12,1909263
2023-11-13,575,579.95,573.485,578.23,1650942
2023-11-14,581.74,591.55,581.21,590.8,2037639
2023-11-15,593.99,599.89,593.39,596.78,2165104
2023-11-16,586.38,586.585,572.24,578.58,2954653
2023-11-17,578.9,579.92,574.06,577.15,1774272
2023-11-20,577.34,582.32,577.34,580.8,1624460
2023-11-21,582,584.95,577.71,584.3,1173710
2023-11-22,586.85,591.1424,586.3451,589.08,1068932
2023-11-24,591.02,594.195,590.41,591.36,645766
2023-11-27,592.52,599.94,592.4125,594.9,1627378
2023-11-28,593.19,597.42,591.4239,594,1286847
2023-11-29,595.2,595.21,587.42,587.86,1319844
2023-11-30,587.83,593.07,582.825,592.74,1755214
2023-12-01,593.28,596.35,590.59,596.25,1475343
2023-12-04,592.15,599.53,591.46,599.08,1624045
2023-12-05,598.53,608.88,597.03,605.35,2349732
2023-12-06,605.5,608.482,603.86,607.43,2234139
2023-12-07,610,612.35,606.35,610.95,1690366
2023-12-08,608.6,613.61,607.73,610.78,1502329
2023-12-11,621.97,625.03,618.7601,623.86,2139261
2023-12-12,627.44,629.69,623.21,629.5,2374394
2023-12-13,633.92,642.595,631,642,2436857
2023-12-14,641.18,641.9,630.3,630.78,3839180
2023-12-15,641.5,661.88,640.5,658.82,8807735
2023-12-18,664.5,681.91,661.1,681.24,5733447
2023-12-19,675,680.7979,669.12,677.74,3437331
2023-12-20,671.79,674.35,660.8,661,3782659
2023-12-21,665.86,667.34,659.45,665.16,2388448
2023-12-22,668,673.2733,666,671.6,1641675
2023-12-26,673.01,675.86,670.78,674.62,1774769
2023-12-27,662.7,668.58,660.4,666.8,1875928
2023-12-28,665.85,666.86,661.5901,663.1,1496929
2023-12-29,661,663.185,657.16,660.08,1947516
2024-01-02,655.58,657.8,649.5,650.65,2657689
2024-01-03,651.21,655.45,643.1,644.69,2612563
2024-01-04,642.08,649.9,640.5101,648.35,2171077
2024-01-05,656.18,659.65,652.24,656.01,2233451
2024-01-08,655.81,662.08,654.0338,661.69,2245294
2024-01-09,658.88,667.29,658.255,667.18,1886171
2024-01-10,669.56,673.83,669.005,672.76,1801881
2024-01-11,671,674.51,667.64,673.58,1670780
2024-01-12,677.5,683.715,676.11,683.24,2388399
2024-01-16,683.24,686.5199,678.16,681.49,1626699
2024-01-17,680.5,684.87,679.19,684.19,1786799
2024-01-18,682.83,687.72,680.21,687.31,1900615
2024-01-19,688.5,696.13,682.665,694.97,2267866
2024-01-22,695.43,698.66,690.515,692.51,2452868
2024-01-23,690.72,691.63,684.625,687.59,2208580
2024-01-24,689,689.974,683.12,686.51,1946549
2024-01-25,686.5,686.5,675.96,679.9,2751888
2024-01-26,680.08,687.24,679.5,686.88,1825517
2024-01-29,689.9,694.13,686.26,694.01,2215436
2024-01-30,692.94,702.645,690.8,700.74,1610482
2024-01-31,701.32,705.52,693.04,694.88,1928495
2024-02-01,694,705.3,691.5,704.48,2039177
2024-02-02,703.34,714.28,702.26,709.48,2377629
2024-02-05,710.64,712.86,705.675,711.16,2276889
2024-02-06,711.23,712.72,704.34,710.79,1920162
2024-02-07,714.15,723.32,712,719.78,2145467
2024-02-08,723.89,728.17,720.66,724.16,1918506
2024-02-09,725.14,725.5332,720.12,723.4,1426119
2024-02-12,723.52,723.8,715.3047,722.41,1572611
2024-02-13,721.39,721.78,709.04,714.25,1951080
2024-02-14,716,722.551,711.0699,722.18,1472519
2024-02-15,721.49,726.03,718.28,724.51,1264141
2024-02-16,721.99,729.06,718.5,723.99,1764947
2024-02-20,728.03,734.96,723.71,725.69,2407333
2024-02-21,725.69,728.79,720.27,723.02,1565913
2024-02-22,725.85,736.05,725.85,734.4,1801596
2024-02-23,740.12,742.5099,737.12,737.93,1265759
2024-02-26,742,746.78,739.0001,745.35,1707046
2024-02-27,746,746.64,741.33,744.71,1471310
2024-02-28,743.21,751.88,743.21,747.96,1364965
2024-02-29,751.42,752.56,742.99,743.89,3361185
2024-03-01,740.44,751.375,739.25,749.44,1678119
2024-03-04,755.08,764.74,753.67,759.18,2133354
2024-03-05,768.42,769.27,756.9,759.95,2353351
2024-03-06,764.84,775.16,763.6647,773.24,2400644
2024-03-07,779.11,787.08,777.0101,785.59,4187879
2024-03-08,756.05,756.22,725.1,725.56,8590163
2024-03-11,719.81,720,711.01,714.08,3762489
2024-03-12,717.08,740.0535,716.905,736.88,3727425
2024-03-13,735,736.5,726.58,734.2,2270262
2024-03-14,738.33,740.6754,728.99,731.95,1826066
2024-03-15,732.52,732.52,723.22,725.63,3390743
2024-03-18,726.1,733.335,726.015,731.54,1595245
2024-03-19,731.79,735.35,730.02,732.17,1322684
